Value;Voltage
9417671;4.19775103899849
9417780;4.198195671075066
9417703;4.197881573186108
9417560;4.197298248535186
9417595;4.197441020302895
9417720;4.197950919473281
9417753;4.198085532854263
9417588;4.197412465949352
9417467;4.196918883552418
9417549;4.197253377408192
9417514;4.197110605640484
9417481;4.196975992259501
9417434;4.1967842701714355
9417442;4.19681690371834
9417465;4.196910725165692
9417357;4.196470172282478
9417352;4.196449776315663
9417413;4.196698607110811
9417321;4.196323321321407
9417285;4.196176470360335
9417318;4.196311083741318
9417294;4.196213183100603
9417232;4.1959602731120915
9417220;4.195911322791734
9417296;4.1962213414873295
9417283;4.19616831197361
9417199;4.195825659731109
9417152;4.195633937643044
9417217;4.195899085211645
9417194;4.195805263764294
9417111;4.195466690715157
9417152;4.195633937643044
9417220;4.195911322791734
9417163;4.195678808770038
9417073;4.195311681367359
9417028;4.1951281176660205
9417083;4.195352473300991
9417066;4.195283127013818
9416957;4.19483849493724
9416958;4.194842574130604
9416968;4.194883366064235
9416954;4.1948262573571515
9416899;4.194601901722181
9416961;4.194854811710693
9416999;4.19500982105849
9416934;4.194744673489889
9416759;4.194030814651348
9416805;4.19421845754605
9416837;4.19434899173367
9416825;4.194300041413313
9416778;4.194108319325247
9416826;4.194304120606675
9416815;4.194259249479681
9416754;4.194010418684533
9416703;4.193802379823015
9416770;4.194075685778342
9416765;4.194055289811526
9416693;4.193761587889384
9416690;4.193749350309294
9416723;4.1938839636902765
9416676;4.193692241602211
9416642;4.1935535490278655
9416643;4.193557628221229
9416672;4.193675924828758
9416632;4.1935127570942345
9416570;4.193259847105723
9416575;4.193280243072539
9416615;4.1934434108070615
9416615;4.1934434108070615
9416612;4.193431173226973
9416566;4.19324353033227
9416516;4.193039570664116
9416512;4.193023253890663
9416503;4.192986541150395
9416458;4.192802977449056
9416481;4.192896798896408
9416461;4.192815215029145
9416494;4.192949828410128
9416511;4.1930191746973
9416494;4.192949828410128
9416433;4.192700997614979
9416336;4.192305315858759
9416344;4.192337949405664
9416410;4.192607176167629
9416389;4.192521513107003
9416354;4.192378741339295
9416369;4.1924399292397405
9416393;4.192537829880456
9416348;4.192354266179116
9416357;4.192390978919383
9416414;4.192623492941081
9416383;4.192497037946825
9416292;4.192125831350783
9416257;4.191983059583074
9416306;4.192182940057867
9416304;4.19217478167114
9416305;4.192178860864503
9416300;4.1921584648976875
9416281;4.192080960223789
9416258;4.191987138776438
9416234;4.191889238135723
9416232;4.191881079748997
9416220;4.19183212942864
9416192;4.191717912014473
9416214;4.191807654268462
9416257;4.191983059583074
9416145;4.1915261899264085
9416017;4.1910040531759325
9416177;4.1916567241140275
9416243;4.191925950875992
9416026;4.1910407659162
9415962;4.190779697540962
9416151;4.191550665086587
9416203;4.191762783141467
9415946;4.190714430447152
9415911;4.190571658679444
9416132;4.191473160412688
9416141;4.191509873152956
9415918;4.190600213032987
9415938;4.190681796900248
9416185;4.191689357660932
9416082;4.191269200744533
9415826;4.190224927243581
9415874;4.19042072852501
9416003;4.190946944468848
9415934;4.190665480126795
9415763;4.189967938061707
9415872;4.1904125701382835
9415999;4.190930627695396
9415864;4.19037993659138
9415748;4.18990675016126
9415916;4.19059205464626
9415962;4.190779697540962
9415810;4.190159660149773
9415738;4.189865958227629
9415855;4.190343223851111
9415897;4.190514549972361
9415796;4.190102551442688
9415791;4.190082155475873
9415874;4.19042072852501
9415822;4.190208610470129
9415683;4.189641602592659
9415744;4.1898904333878075
9415909;4.190563500292718
9415777;4.19002504676879
9415691;4.189674236139564
9415775;4.190016888382064
9415809;4.190155580956409
9415738;4.189865958227629
9415662;4.189555939532034
9415769;4.189992413221884
9415803;4.19013110579623
9415745;4.189894512581171
9415653;4.189519226791766
9415704;4.189727265653284
9415737;4.189861879034266
9415667;4.18957633549885
9415593;4.189274475189981
9415646;4.189490672438224
9415695;4.189690552913016
9415642;4.189474355664772
9415644;4.189482514051498
9415717;4.1897802951670045
9415693;4.18968239452629
9415539;4.189054198748374
9415553;4.189111307455456
9415646;4.189490672438224
9415638;4.18945803889132
9415637;4.189453959697957
9415648;4.189498830824951
9415679;4.189625285819207
9415630;4.189425405344415
9415503;4.188907347787302
9415514;4.188952218914297
9415592;4.189270395996617
9415596;4.18928671277007
9415518;4.188968535687749
9415484;4.188829843113403
9415578;4.189213287289534
9415574;4.189196970516082
9415506;4.188919585367392
9415529;4.189013406814743
9415563;4.189152099389088
9415491;4.188858397466945
9415425;4.188589170704981
9415463;4.188744180052779
9415517;4.188964456494386
9415493;4.1888665558536715
9415488;4.188846159886856
9415542;4.189066436328463
9415568;4.189172495355904
9415505;4.188915506174029
9415454;4.18870746731251
9415495;4.188874714240398
9415458;4.188723784085963
9415363;4.188336260716469
9415370;4.188364815070011
9415436;4.188634041831975
9415459;4.188727863279326
9415433;4.188621804251886
9415396;4.188470874097451
9415361;4.188328102329742
9415413;4.188540220384624
9415366;4.188348498296558
9415292;4.188046637987689
9415314;4.188136380241678
9415389;4.18844231974391
9415398;4.188479032484177
9415299;4.1880751923412305
9415293;4.188050717181053
9415441;4.188654437798791
9415389;4.18844231974391
9415256;4.187899787026619
9415285;4.188018083634148
9415411;4.188532061997897
9415308;4.188111905081499
9415242;4.187842678319535
9415317;4.188148617821767
9415308;4.188111905081499
9415250;4.187875311866439
9415327;4.188189409755398
9415352;4.188291389589476
9415327;4.188189409755398
9415214;4.187728460905369
9415125;4.187365412696053
9415284;4.1880140044407845
9415340;4.188242439269118
9415227;4.187781490419089
9415158;4.187500026077035
9415284;4.1880140044407845
9415332;4.188209805722213
9415200;4.187671352198285
9415233;4.187805965579267
9415258;4.187907945413344
9415206;4.187695827358464
9415206;4.187695827358464
9415197;4.187659114618196
9415287;4.188026242020874
9415273;4.18796913331379
9415235;4.187814123965993
9415192;4.18763871865138
9415232;4.187801886385904
9415204;4.187687668971737
9415090;4.187222640928344
9415156;4.1874918676903095
9415252;4.187883470253166
9415170;4.187548976397392
9415134;4.1874021254363205
9415119;4.187340937535874
9415147;4.187455154950041
9415120;4.187345016729237
9415095;4.18724303689516
9415127;4.187373571082779
9415103;4.187275670442064
9415094;4.187238957701797
9415115;4.187324620762421
9415072;4.187149215447809
9415040;4.18701868126019
9415094;4.187238957701797
9415107;4.1872919872155165
9415107;4.1872919872155165
9415128;4.187377650276142
9415090;4.187222640928344
9415060;4.1871002651274525
9415056;4.187083948354
9415056;4.187083948354
9414998;4.18684735513894
9414968;4.186724979338048
9415010;4.186896305459298
9415051;4.187063552387184
9415000;4.186855513525666
9414978;4.186765771271678
9415005;4.186875909492482
9415024;4.18695341416638
9415003;4.186867751105755
9415020;4.186937097392928
9415000;4.186855513525666
9414967;4.186720900144684
9414976;4.186757612884952
9415002;4.186863671912393
9415007;4.186884067879207
9414944;4.186627078697333
9414954;4.186667870630964
9415011;4.18690038465266
9415006;4.186879988685845
9414937;4.1865985243437915
9414953;4.1866637914376
9414946;4.186635237084059
9414930;4.186569969990249
9414916;4.186512861283166
9414932;4.186578128376976
9414956;4.186676029017691
9414915;4.186508782089803
9415128;4.187377650276142
9415650;4.189506989211677
9416509;4.1930110163105745
9419558;4.205448476874647
9425704;4.2305191992842195
9431521;4.254247867077335
9435816;4.271768002571822
9439595;4.2871832742909515
9443331;4.302423140695469
9447189;4.318160668690284
9451148;4.334310195214772
9455230;4.350961462522919
9459066;4.366609248263746
9462394;4.380184803776122
9465443;4.392622264340194
9468403;4.40469667669495
9471375;4.416820039370065
9474451;4.4293676381549405
9477616;4.442278285149131
9480933;4.455808969534513
9484521;4.470445115321293
9488019;4.484714133705393
9491142;4.497453454578334
9494047;4.509303511298121
9496879;4.520855786902403
9499607;4.531983826396921
9502370;4.543254637659149
9505460;4.555859345151108
9508777;4.569390029536489
9512287;4.583707998240947
9516002;4.598862201584841
9520047;4.6153625387385535
9524121;4.631981172499796
9527628;4.646286903624166
9530534;4.658141039537315
9533172;4.668901951629156
9536010;4.680478702393615
9538880;4.6921859873456935
9541563;4.703130463138874
9544468;4.714980519858661
9547832;4.728702926332108
9551606;4.744097802084422
9555673;4.760687881492124
9559402;4.775899193543099
9562410;4.788169407179285
9564873;4.7982164604325845
9567249;4.807908623863295
9569839;4.818473734673707
9572696;4.830127990112064
9575844;4.842969290819084
9579247;4.856850785833691
9582938;4.871907088536869
9586718;4.887326439449362
9590515;4.9028151366490285
9594376;4.918564902223933
9598069;4.9336293633138375
9601237;4.946552247888118
9604182;4.958565472342428
9607217;4.970945824199417
9610330;4.983644353138727
9613331;4.995886012421371
9616282;5.00792371203586
9619614;5.021515584321687
9623181;5.036066067047842
9626669;5.050294293498313
9629944;5.0636536517624435
9633028;5.076233884094225
9635961;5.0881981582281774
9638813;5.09983201769972
9641869;5.112298032617334
9645252;5.126097943764679
9648863;5.14082791099881
9652504;5.155680254033834
9656339;5.171323960581297
9660491;5.188260771424862
9664482;5.204540832136969
9667884;5.218418247958213
9671037;5.231279944632046
9674102;5.243782672289927
9677080;5.255930510125221
9680017;5.2679111010326265
9683050;5.2802832945028895
9686228;5.2932469710108006
9689740;5.307573098101984
9693743;5.323902109134449
9698115;5.341736342517894
9701901;5.357180168590566
9704790;5.368964958216543
9707465;5.379876800462818
9710248;5.391229195592308
9713025;5.402557115561618
9715834;5.414015569718548
9718831;5.4262409122277395
9722254;5.440203991109608
9726149;5.4560924492588585
9730285;5.472963993008613
9734545;5.490341356735391
9738719;5.5073679098329436
9742220;5.521649165797134
9745176;5.533707261378439
9748298;5.5464425030580164
9751482;5.559430654726106
9753805;5.568906620908572
9754297;5.570913584043214
9754063;5.56995905279625
9753908;5.569326777824971
9753666;5.568339613031103
9753408;5.567287181143424
9753245;5.56662227262524
9753158;5.566267382802651
9753019;5.565700374925181
9752786;5.56474992287158
9752692;5.564366478695449
9752595;5.56397079693923
9752409;5.563212066973693
9752158;5.562188189439557
9751920;5.561217341419141
9751603;5.559924237123041
9751366;5.558957468295988
9751122;5.557962145115392
9750993;5.557435929171554
9751018;5.557537909005631
9750908;5.55708919773569
9750803;5.556660882432566
9750667;5.5561061121351845
9750571;5.5557145095723275
9750518;5.555498312324084
9750463;5.555273956689113
9750416;5.555082234601049
9750380;5.554935383639977
9750275;5.554507068336852
9750260;5.554445880436406
9750231;5.554327583828877
9750138;5.5539482188461085
9750049;5.553585170636794
9750058;5.553621883377061
9749996;5.553368973388549
9749939;5.553136459366853
9749928;5.553091588239859
9749880;5.55289578695843
9749856;5.552797886317716
9749829;5.552687748096912
9749811;5.552614322616377
9749729;5.552279828760603
9749691;5.552124819412806
9749610;5.551794404750395
9749551;5.551553732341972
9749575;5.551651632982686
9749551;5.551553732341972
9749427;5.551047912364949
9749361;5.550778685602985
9749383;5.550868427856972
9749364;5.550790923183074
9749311;5.550574725934831
9749295;5.550509458841021
9749277;5.550436033360485
9749235;5.5502647072392355
9749208;5.5501545690184315
9749145;5.549897579836557
9749136;5.549860867096289
9749148;5.549909817416646
9749060;5.549550848400694
9749009;5.5493428095391755
9748948;5.549093978744027
9748922;5.548987919716587
9748901;5.548902256655961
9748921;5.548983840523223
9748881;5.5488206727887
9748847;5.548681980214354
9748877;5.548804356015248
9748846;5.548677901020992
9748777;5.548396436678939
9748774;5.548384199098849
9748752;5.548294456844861
9748713;5.5481353683037
9748715;5.548143526690427
9748697;5.54807010120989
9748654;5.547894695895278
9748615;5.5477356073541175
9748556;5.547494934945695
9748497;5.547254262537272
9748482;5.547193074636826
9748570;5.547552043652778
9748523;5.547360321564713
9748436;5.547005431742123
9748401;5.546862659974415
9748473;5.547156361896558
9748495;5.547246104150546
9748347;5.546642383532808
9748277;5.546356839997392
9748312;5.546499611765101
9748313;5.546503690958462
9748278;5.546360919190755
9748278;5.546360919190755
9748282;5.546377235964207
9748264;5.546303810483671
9748285;5.546389473544297
9748271;5.5463323648372125
9748197;5.546030504528344
9748160;5.5458795743739095
9748197;5.546030504528344
9748169;5.545916287114178
9748126;5.545740881799564
9748149;5.545834703246916
9748081;5.545557318098226
9748061;5.545475734230964
9748057;5.545459417457511
9747988;5.5451779531154575
9748021;5.545312566496439
9748058;5.545463496650874
9747995;5.545206507469
9747997;5.545214665855725
9747995;5.545206507469
9747965;5.545084131668107
9747915;5.544880171999952
9747835;5.544553836530905
9747879;5.54473332103888
9747897;5.5448067465194155
9747825;5.544513044597273
9747838;5.5445660741109934
9747847;5.544602786851261
9747795;5.544390668796381
9747757;5.544235659448583
9747752;5.544215263481767
9747791;5.5443743520229285
9747781;5.544333560089298
9747705;5.544023541393702
9747744;5.544182629934863
9747742;5.5441744715481365
9747735;5.544145917194595
9747671;5.543884848819356
9747607;5.543623780444119
9747632;5.543725760278196
9747613;5.543648255604297
9747629;5.5437135226981065
9747608;5.543627859637482
9747580;5.543513642223315
9747539;5.543346395295429
9747488;5.543138356433911
9747502;5.543195465140994
9747543;5.543362712068881
9747553;5.543403504002512
9747570;5.543472850289684
9747580;5.543513642223315
9747544;5.543366791262244
9747453;5.542995584666203
9747410;5.542820179351589
9747475;5.54308532692019
9747555;5.5434116623892375
9747499;5.543183227560905
9747260;5.542208300347125
9747286;5.542314359374566
9747450;5.542983347086113
9747422;5.542869129671947
9747299;5.5423673888882865
9747438;5.542934396765756
9747385;5.5427181995175125
9747176;5.541865648104626
9747302;5.542379626468375
9747277;5.5422776466342984
9747176;5.541865648104626
9747239;5.542122637286501
9747256;5.542191983573673
9747172;5.541849331331173
9747129;5.54167392601656
9747148;5.541751430690459
9747207;5.541992103098882
9747271;5.542253171474119
9747169;5.541837093751084
9747033;5.541282323453703
9747190;5.541922756811709
9747231;5.542090003739596
9746982;5.541074284592185
9747004;5.5411640268461735
9747175;5.541861568911262
9747036;5.5412945610337925
9746928;5.540854008150578
9747064;5.541408778447959
9747130;5.541678005209923
9746935;5.5408825625041205
9746901;5.540743869929774
9747031;5.5412741650669775
9747036;5.5412945610337925
9747014;5.541204818779804
9746940;5.5409029584709355
9746934;5.540878483310757
9747010;5.541188502006352
9747020;5.541229293939983
9746887;5.540686761222692
9746862;5.540584781388615
9746891;5.540703077996144
9746828;5.540446088814269
9746849;5.540531751874894
9746954;5.540960067178019
9746893;5.5407112363828706
9746791;5.540295158659835
9746813;5.540384900913822
9746871;5.540621494128882
9746837;5.540482801554537
9746855;5.540556227035072
9746901;5.540743869929774
9746837;5.540482801554537
9746814;5.540388980107186
9746850;5.540535831068257
9746806;5.540356346560281
9746805;5.540352267366917
9746704;5.539940268837245
9746623;5.539609854174835
9746729;5.540042248671322
9746898;5.540731632349686
9746728;5.54003816947796
9746612;5.539564983047842
9746780;5.5402502875328405
9746846;5.540519514294805
9746638;5.539671042075281
9746565;5.539373260959776
9746744;5.540103436571769
9746803;5.540344108980192
9746656;5.539744467555817
9746609;5.539552745467751
9746770;5.54020949559921
9746785;5.5402706834996565
9746576;5.5394181320867695
9746534;5.5392468059655195
9746712;5.539972902384151
9746746;5.540111594958495
9746515;5.539169301291621
9746444;5.538879678562841
9746716;5.5399892191576035
9746685;5.539862764163347
9746470;5.538985737590282
9746500;5.539108113391174
9746617;5.539585379014656
9746535;5.539250885158883
9746430;5.538822569855758
9746537;5.539259043545609
9746638;5.539671042075281
9746519;5.539185618065074
9746384;5.5386349269610555
9746461;5.538949024850014
9746596;5.539499715954031
9746508;5.539140746938079
9746390;5.538659402121234
9746493;5.539079559037633
9746563;5.539365102573049
9746458;5.5389367872699244
9746418;5.538773619535401
9746508;5.539140746938079
9746493;5.539079559037633
9746387;5.538647164541145
9746423;5.538794015502217
9746495;5.539087717424359
9746389;5.538655322927871
9746361;5.538541105513705
9746469;5.538981658396919
9746513;5.539161142904894
9746425;5.538802173888942
9746378;5.538610451800877
9746443;5.5388755993694785
9746429;5.538818490662394
9746347;5.538483996806621
9746299;5.538288195525193
9746367;5.5385655806738825
9746356;5.538520709546889
9746233;5.538018968763228
9746253;5.538100552630491
9746346;5.538479917613258
9746311;5.53833714584555
9746242;5.538055681503496
9746343;5.538467680033169
9746346;5.538479917613258
9746265;5.538149502950848
9746250;5.538088315050401
9746291;5.538255561978288
9746264;5.538145423757484
9746213;5.537937384895966
9746240;5.53804752311677
9746203;5.537896592962336
9746195;5.537863959415431
9746290;5.538251482784925
9746247;5.538076077470311
9746207;5.537912909735788
9746198;5.53787619699552
9746159;5.537717108454359
9746194;5.537859880222068
9746245;5.538067919083586
9746195;5.537863959415431
9746120;5.537558019913199
9746161;5.537725266841086
9746161;5.537725266841086
9746140;5.537639603780461
9746180;5.5378027715149845
9746163;5.537733425227811
9746080;5.537394852178675
9746031;5.537194971703884
9746048;5.537264317991056
9746090;5.537435644112306
9746071;5.537358139438407
9746088;5.53742748572558
9746077;5.537382614598586
9746103;5.537488673626027
9746129;5.537594732653466
9746081;5.537398931372039
9746045;5.537252080410967
9746018;5.537141942190163
9746079;5.537390772985312
9746057;5.537301030731324
9746034;5.537207209283973
9746035;5.537211288477336
9746006;5.537092991869806
9746001;5.53707259590299
9746013;5.537121546223347
9745963;5.536917586555193
9746023;5.537162338156979
9746362;5.538545184707068
9746958;5.540976383951471
9748972;5.5491918793847415
9754228;5.570632119701161
9760898;5.597840339432995
9766779;5.621830075601348
9771137;5.63960720027771
9774529;5.653443824165324
9777712;5.666427896640051
9780995;5.679819888451086
9784505;5.694137857155543
9788380;5.709944731437531
9792512;5.726799958413834
9796793;5.744262985201237
9801425;5.763157808859087
9806130;5.782350413632443
9810136;5.798691662244995
9813476;5.812316168077728
9816516;5.824716915901531
9819616;5.837362415327121
9822638;5.849689737670391
9825755;5.862404583383153
9829163;5.876306474364576
9832919;5.891627924636355
9837156;5.908911466915781
9841668;5.927316787370061
9845561;5.943197087132583
9848575;5.955491775928947
9851209;5.966236371247335
9853907;5.977242034940962
9856736;5.9887820729651535
9859882;6.001615215285446
9863226;6.015256037891631
9866760;6.0296719072368035
9870504;6.044944407188225
9874541;6.061412110795034
9878700;6.07837747599214
9882615;6.094347518008652
9886354;6.109599621993257
9889692;6.123215969439265
9892832;6.1360246365993785
9896000;6.148947521173658
9899177;6.161907118488206
9902250;6.174442479692992
9905239;6.18663518865528
9908766;6.201022503646911
9912763;6.217327039519195
9916553;6.23278718236532
9920151;6.24746412008573
9923421;6.260803082383046
9926310;6.272587872009024
9929147;6.2841605435801196
9932240;6.296777488652168
9935568;6.310353044164543
9939114;6.324817863830074
9943039;6.340828697780215
9947223;6.357896042811398
9951830;6.37668888663517
9956379;6.395245137243884
9959932;6.409738511262955
9962662;6.4208747091442
9965347;6.431827343324105
9968356;6.444101636153654
9971319;6.4561882860885005
9974351;6.4685564003654
9977629;6.481927996209621
9981399;6.497306555188484
9985703;6.514863403423238
9990157;6.533032130662456
9993704;6.547501029521349
9996465;6.55876368239685
9999036;6.569251288533364
10001702;6.580126418039371
10004678;6.592266097487938
10007999;6.605813098646772
10011533;6.620228967991944
10015193;6.6351588157008665
10019115;6.651157412070919
10023311;6.668273707422459
10027611;6.685814238883761
10031681;6.702416555871553
10035168;6.71664070312866
10038215;6.7290700053060055
10041288;6.741605366510792
10044650;6.7553196145975125
10047973;6.768874774143073
10051323;6.782540071909436
10054762;6.796568417885115
10058402;6.811416681726776
10062275;6.827215397622036
10065985;6.842349204999113
10069244;6.855643296169436
10072187;6.86764836223702
10075043;6.879298538482015
10077936;6.891099644881445
10081180;6.904332548151319
10084418;6.917540976261017
10086517;6.92610320313015
10087287;6.929244182019732
10087387;6.929652101356042
10087194;6.928864817036965
10086995;6.928053057557709
10086794;6.927233139691728
10086647;6.9266334982673525
10086485;6.925972668942531
10086242;6.924981424955299
10086062;6.924247170149942
10085872;6.923472123410955
10085720;6.922852086019765
10085584;6.922297315722384
10085427;6.9216568823643785
10085272;6.9210246073930985
10085040;6.920078234532862
10084888;6.919458197141671
10084638;6.918438398800897
10084512;6.9179244204371475
10084449;6.917667431255273
10084345;6.91724319514551
10084192;6.916619078560957
10084114;6.916300901478636
10084106;6.9162682679317316
10084070;6.916121416970659
10083960;6.91567270570072
10083901;6.915432033292297
10083826;6.9151260937900645
10083754;6.914832391867922
10083694;6.914587640266137
10083642;6.914375522211255
10083589;6.914159324963012
10083525;6.913898256587774
10083502;6.913804435140423
10083447;6.9135800795054525
10083365;6.913245585649679
10083340;6.913143605815602
10083268;6.912849903893459
10083226;6.912678577772208
10083161;6.912413430203608
10083146;6.912352242303161
10083114;6.912221708115543
10083034;6.9118953726464945
10082970;6.9116343042712565
10082928;6.911462978150007
10082881;6.911271256061942
10082809;6.910977554139799
10082771;6.910822544792001
10082773;6.9108307031787275
10082715;6.910594109963668
10082645;6.910308566428251
10082657;6.910357516748609
10082589;6.910080131599918
10082515;6.909778271291049
10082529;6.909835379998133
10082564;6.909978151765841
10082541;6.90988433031849
10082435;6.909451935822002
10082363;6.909158233899859
10082351;6.909109283579502
10082355;6.909125600352954
10082317;6.908970591005157
10082312;6.908950195038341
10082295;6.908880848751168
10082141;6.908252652973252
10082055;6.907901842344026
10082157;6.908317920067062
10082108;6.90811803959227
10082008;6.9077101202559605
10082035;6.9078202584767645
10082012;6.907726437029413
10081984;6.907612219615246
10081957;6.907502081394443
10081832;6.906992182224057
10081898;6.907261408986021
10081942;6.907440893493996
10081844;6.907041132544414
10081805;6.906882044003253
10081807;6.906890202389979
10081800;6.906861648036437
10081719;6.906531233374027
10081661;6.9062946401589675
10081700;6.906453728700128
10081683;6.906384382412956
10081594;6.906021334203641
10081603;6.906058046943908
10081595;6.9060254133970025
10081551;6.905845928889027
10081530;6.905760265828402
10081531;6.905764345021765
10081547;6.905829612115575
10081482;6.905564464546974
10081435;6.905372742458908
10081443;6.905405376005813
10081491;6.905601177287242
10081405;6.905250366658016
10081275;6.9047200715208135
10081377;6.905136149243849
10081391;6.905193257950932
10081322;6.904911793608878
10081302;6.904830209741617
10081284;6.904756784261081
10081233;6.9045487453995635
10081161;6.904255043477421
10081222;6.904503874272569
10081167;6.904279518637599
10081242;6.904585458139831
10081119;6.904083717356171
10080902;6.90319853239638
10081026;6.903704352373403
10081110;6.9040470046159035
10080997;6.9035860557658735
10080905;6.903210769976469
10080976;6.903500392705248
10080945;6.903373937710992
10080973;6.903488155125159
10080927;6.903300512230457
10080809;6.902819167413612
10080974;6.903492234318523
10080926;6.903296433037093
10080673;6.902264397116231
10080729;6.902492831944564
10080964;6.903451442384892
10080691;6.902337822596767
10080498;6.90155053827769
10080778;6.9026927124193564
10080835;6.902925226441052
10080552;6.901770814719297
10080555;6.901783052299386
10080754;6.902594811778641
10080622;6.902056358254713
10080460;6.901395528929893
10080558;6.901795289879475
10080616;6.902031883094534
10080581;6.901889111326827
10080518;6.901632122144951
10080506;6.901583171824595
10080606;6.901991091160904
10080549;6.901758577139208
10080409;6.9011874900683745
10080509;6.901595409404684
10080570;6.901844240199832
10080427;6.90126091554891
10080336;6.900889708952869
10080463;6.901407766509982
10080472;6.901444479250249
10080354;6.900963134433404
10080347;6.900934580079863
10080407;6.901179331681648
10080334;6.900881550566142
10080223;6.900428760102839
10080240;6.900498106390012
10080320;6.900824441859059
10080237;6.900485868809922
10080211;6.900379809782482
10080234;6.900473631229833
10080358;6.900979451206856
10080296;6.9007265412183445
10080182;6.900261513174953
10080192;6.900302305108583
10080266;6.900604165417452
10080131;6.9000534743134345
10080021;6.899604763043494
10080148;6.9001228206006076
10080198;6.900326780268762
10080123;6.90002084076653
10080094;6.8999025441590005
10080174;6.900228879628048
10080134;6.900065711893523
10080005;6.899539495949685
10080100;6.899927019319178
10080147;6.900118741407244
10080023;6.89961292143022
10079959;6.899351853054982
10080048;6.899714901264298
10080082;6.899853593838643
10080021;6.899604763043494
10080007;6.899547654336411
10080012;6.899568050303226
10079976;6.899421199342155
10079846;6.898890904204952
10079921;6.899196843707185
10079993;6.899490545629328
10079928;6.899225398060727
10079767;6.8985686479292685
10079876;6.899013280005845
10079910;6.899151972580191
10079853;6.8989194585584945
10079869;6.898984725652304
10079850;6.898907220978405
10079831;6.8988297163045065
10079840;6.898866429044775
10079826;6.898809320337691
10079793;6.898674706956709
10079799;6.8986991821168875
10079774;6.898597202282811
10079752;6.8985074600288225
10079766;6.898564568735905
10079788;6.898654310989893
10079779;6.898617598249626
10079714;6.898352450681025
10079725;6.898397321808019
10079765;6.898560489542542
10079792;6.898670627763345
10079760;6.898540093575727
10079700;6.898295341973941
10079695;6.898274946007125
10079716;6.89836060906775
10079720;6.898376925841203
10079694;6.898270866813763
10079669;6.898168886979685
10079620;6.897969006504893
10079624;6.897985323278347
10079690;6.898254550040311
10079571;6.897769126030102
10079503;6.897491740881412
10079563;6.897736492483197
10079622;6.8979771648916195
10079502;6.897487661688049
10079486;6.89742239459424
10079614;6.897944531344716
10079574;6.897781363610192
10079465;6.897336731533614
10079531;6.897605958295578
10079575;6.8977854428035545
10079496;6.89746318652787
10079469;6.897353048307067
10079524;6.897577403942037
10079530;6.897601879102215
10079452;6.8972837020198945
10079385;6.897010396064567
10079431;6.897198038959269
10079451;6.897279622826531
10079400;6.897071583965013
10079378;6.896981841711026
10079421;6.897157247025638
10079433;6.897206197345995
10079396;6.89705526719156
10079399;6.89706750477165
10079378;6.896981841711026
10079366;6.896932891390668
10079334;6.896802357203049
10079313;6.896716694142424
10079344;6.89684314913668
10079405;6.897091979931829
10079367;6.896936970584031
10079394;6.897047108804835
10079399;6.89706750477165
10079319;6.896741169302603
10079289;6.89661879350171
10079370;6.89694920816412
10079332;6.896794198816323
10079284;6.896598397534894
10079270;6.896541288827811
10079286;6.896606555921621
10079247;6.89644746738046
10079253;6.8964719425406384
10079265;6.896520892860996
10079251;6.896463784153912
10079221;6.8963414083530195
10079201;6.896259824485758
10079188;6.896206794972037
10079230;6.896378121093287
10079243;6.8964311506070075
10079164;6.896108894331324
10079163;6.89610481513796
10079204;6.896272062065846
10079173;6.896145607071591
10079137;6.89599875611052
10079185;6.896194557391948
10079102;6.895855984342812
10079084;6.895782558862275
10079173;6.896145607071591
10079205;6.89627614125921
10079123;6.895941647403436
10079045;6.895623470321114
10079118;6.89592125143662
10079228;6.8963699627065616
10079160;6.896092577557871
10079047;6.895631628707841
10079103;6.895860063536174
10079134;6.89598651853043
10079113;6.895900855469805
10079118;6.89592125143662
10079086;6.895790717249002
10078998;6.89543174823305
10079008;6.89547254016668
10079068;6.895717291768467
10079049;6.895639787094567
10079020;6.895521490487037
10078976;6.895342005979061
10079022;6.895529648873763
10079024;6.8955378072604905
10079032;6.895570440807395
10078940;6.895195155017991
10078955;6.895256342918437
10078953;6.89524818453171
10078912;6.895080937603823
10078922;6.895121729537454
10078939;6.895191075824627
10078950;6.895235946951621
10078882;6.894958561802931
10078901;6.8950360664768295
10078935;6.895174759051175
10078947;6.895223709371532
10078876;6.894934086642752
10078805;6.894644463913973
10078828;6.894738285361324
10078910;6.895072779217098
10078934;6.895170679857811
10078878;6.894942245029479
10078870;6.894909611482573
10078836;6.894770918908229
10078809;6.894660780687425
10079000;6.895439906619775
10079545;6.897663067002661
10081150;6.904210172350426
10086486;6.925976748135895
10094773;6.95978102353585
10101946;6.98904107752932
10106172;7.006279748681753
10109095;7.018203230882076
10112067;7.03032659355719
10115262;7.043359616352274
10118830;7.057914178271791
10122794;7.074084100763095
10127052;7.091453306103147
10131804;7.110837632964567
10136423;7.129679427108696
10140133;7.144813234485773
10143245;7.15750768423172
10146197;7.169549463039572
10149125;7.181493341206711
10152293;7.194416225780991
10155791;7.208685244165092
10159420;7.223488636879758
10163417;7.2397931727520435
10167533;7.256583132634536
10171748;7.273776932659976
10176178;7.29184775925848
10180526;7.30958409200121
10184289;7.324934096626532
10187511;7.338077257642419
10190658;7.350914479156074
10193950;7.364343183707378
10197302;7.3780166398604665
10200768;7.39215512405695
10204544;7.407558158195991
10208578;7.42401362422271
10212558;7.440248813807822
10216032;7.45441993155121
