Value;Voltage;;סנְנטפל;;;;;;;;;
10148131;7,177438623;;;;;1716012,524;6,999946898;;;;;
10147785;7,176027222;;;;;1715666,524;6,998535497;;;;;
10148461;7,178784757;;;;;1716342,524;7,001293032;;;;;
10148306;7,178152482;;;;;1716187,524;7,000660757;;;;;
10147735;7,175823262;;;;;1715616,524;6,998331538;;;;;
10148323;7,178221828;;;;;1716204,524;7,000730103;;;;;
10148439;7,178695015;;;;;1716320,524;7,00120329;;;;;
10147674;7,175574432;;;;;1715555,524;6,998082707;;;;;
10147383;7,174387386;;;;;1715264,524;6,996895661;;;;;
10148074;7,177206109;;;;;1715955,524;6,999714384;;;;;
10147997;7,176892011;;;;;1715878,524;6,999400286;;;;;
10147648;7,175468373;;;;;1715529,524;6,997976648;;;;;
10147797;7,176076172;;;;;1715678,524;6,998584448;;;;;
10148032;7,177034783;;;;;1715913,524;6,999543058;;;;;
10147732;7,175811025;;;;;1715613,524;6,9983193;;;;;
10147604;7,175288888;;;;;1715485,524;6,997797163;;;;;
10148260;7,177964839;;;;;1716141,524;7,000473114;;;;;
10148553;7,179160043;;;;;1716434,524;7,001668318;;;;;
10148202;7,177728246;;;;;1716083,524;7,000236521;;;;;
10147844;7,176267895;;;;;1715725,524;6,99877617;;;;;
10148364;7,178389075;;;;;1716245,524;7,00089735;;;;;
10147929;7,176614626;;;;;1715810,524;6,999122901;;;;;
10147348;7,174244615;;;;;1715229,524;6,99675289;;;;;
10147619;7,175350076;;;;;1715500,524;6,997858351;;;;;
10147889;7,176451458;;;;;1715770,524;6,998959733;;;;;
10147849;7,17628829;;;;;1715730,524;6,998796566;;;;;
10147322;7,174138556;;;;;1715203,524;6,996646831;;;;;
10146896;7,172400819;;;;;1714777,524;6,994909094;;;;;
10147701;7,17568457;;;;;1715582,524;6,998192845;;;;;
10147490;7,17482386;;;;;1715371,524;6,997332135;;;;;
10147169;7,173514439;;;;;1715050,524;6,996022714;;;;;
10147690;7,175639699;;;;;1715571,524;6,998147974;;;;;
10148087;7,177259138;;;;;1715968,524;6,999767414;;;;;
10146920;7,17249872;;;;;1714801,524;6,995006995;;;;;
10147097;7,173220737;;;;;1714978,524;6,995729012;;;;;
10147372;7,174342515;;;;;1715253,524;6,99685079;;;;;
10147035;7,172967827;;;;;1714916,524;6,995476102;;;;;
10147617;7,175341918;;;;;1715498,524;6,997850193;;;;;
10147906;7,176520804;;;;;1715787,524;6,99902908;;;;;
10147055;7,173049411;;;;;1714936,524;6,995557686;;;;;
10147092;7,173200341;;;;;1714973,524;6,995708616;;;;;
10147460;7,174701484;;;;;1715341,524;6,997209759;;;;;
10147320;7,174130397;;;;;1715201,524;6,996638672;;;;;
10147403;7,17446897;;;;;1715284,524;6,996977245;;;;;
10147556;7,175093087;;;;;1715437,524;6,997601362;;;;;
10147489;7,174819781;;;;;1715370,524;6,997328056;;;;;
10147397;7,174444495;;;;;1715278,524;6,99695277;;;;;
10146930;7,172539512;;;;;1714811,524;6,995047787;;;;;
10147420;7,174538317;;;;;1715301,524;6,997046592;;;;;
10147580;7,175190987;;;;;1715461,524;6,997699263;;;;;
10147433;7,174591346;;;;;1715314,524;6,997099621;;;;;
10147261;7,173889725;;;;;1715142,524;6,996398;;;;;
10147372;7,174342515;;;;;1715253,524;6,99685079;;;;;
10147124;7,173330875;;;;;1715005,524;6,99583915;;;;;
10146960;7,172661888;;;;;1714841,524;6,995170163;;;;;
10147134;7,173371667;;;;;1715015,524;6,995879942;;;;;
10147645;7,175456135;;;;;1715526,524;6,99796441;;;;;
10147217;7,17371024;;;;;1715098,524;6,996218515;;;;;
10147284;7,173983546;;;;;1715165,524;6,996491821;;;;;
10147419;7,174534237;;;;;1715300,524;6,997042512;;;;;
10147513;7,174917682;;;;;1715394,524;6,997425957;;;;;
10147646;7,175460214;;;;;1715527,524;6,997968489;;;;;
10147523;7,174958473;;;;;1715404,524;6,997466749;;;;;
10147351;7,174256852;;;;;1715232,524;6,996765127;;;;;
10147811;7,176133281;;;;;1715692,524;6,998641556;;;;;
10147617;7,175341918;;;;;1715498,524;6,997850193;;;;;
10147632;7,175403106;;;;;1715513,524;6,997911381;;;;;
10147505;7,174885048;;;;;1715386,524;6,997393323;;;;;
10146824;7,172107117;;;;;1714705,524;6,994615392;;;;;
10146601;7,171197457;;;;;1714482,524;6,993705732;;;;;
10147385;7,174395545;;;;;1715266,524;6,99690382;;;;;
10147493;7,174836098;;;;;1715374,524;6,997344373;;;;;
10146958;7,172653729;;;;;1714839,524;6,995162004;;;;;
10147073;7,173122836;;;;;1714954,524;6,995631112;;;;;
10147384;7,174391466;;;;;1715265,524;6,996899741;;;;;
10146756;7,171829732;;;;;1714637,524;6,994338007;;;;;
10146604;7,171209695;;;;;1714485,524;6,99371797;;;;;
10147283;7,173979467;;;;;1715164,524;6,996487742;;;;;
10147335;7,174191585;;;;;1715216,524;6,99669986;;;;;
10147098;7,173224816;;;;;1714979,524;6,995733091;;;;;
10146676;7,171503397;;;;;1714557,524;6,994011672;;;;;
10146617;7,171262724;;;;;1714498,524;6,993770999;;;;;
10146544;7,170964943;;;;;1714425,524;6,993473218;;;;;
10146072;7,169039564;;;;;1713953,524;6,991547839;;;;;
10146748;7,171797099;;;;;1714629,524;6,994305374;;;;;
10147253;7,173857091;;;;;1715134,524;6,996365366;;;;;
10147032;7,172955589;;;;;1714913,524;6,995463865;;;;;
10146898;7,172408978;;;;;1714779,524;6,994917253;;;;;
10147055;7,173049411;;;;;1714936,524;6,995557686;;;;;
10146749;7,171801178;;;;;1714630,524;6,994309453;;;;;
10147174;7,173534835;;;;;1715055,524;6,99604311;;;;;
10147176;7,173542993;;;;;1715057,524;6,996051268;;;;;
10146360;7,170214372;;;;;1714241,524;6,992722647;;;;;
10146355;7,170193976;;;;;1714236,524;6,992702251;;;;;
10146858;7,17224581;;;;;1714739,524;6,994754085;;;;;
10147054;7,173045332;;;;;1714935,524;6,995553607;;;;;
10146899;7,172413057;;;;;1714780,524;6,994921332;;;;;
10146444;7,170557024;;;;;1714325,524;6,993065299;;;;;
10146447;7,170569261;;;;;1714328,524;6,993077536;;;;;
10146864;7,172270285;;;;;1714745,524;6,99477856;;;;;
10146963;7,172674125;;;;;1714844,524;6,9951824;;;;;
10146463;7,170634528;;;;;1714344,524;6,993142804;;;;;
10146614;7,171250487;;;;;1714495,524;6,993758762;;;;;
10146351;7,170177659;;;;;1714232,524;6,992685934;;;;;
10146603;7,171205616;;;;;1714484,524;6,993713891;;;;;
10146919;7,172494641;;;;;1714800,524;6,995002916;;;;;
10146950;7,172621096;;;;;1714831,524;6,995129371;;;;;
10146514;7,170842567;;;;;1714395,524;6,993350842;;;;;
10146308;7,170002254;;;;;1714189,524;6,992510529;;;;;
10146205;7,169582097;;;;;1714086,524;6,992090372;;;;;
10146310;7,170010412;;;;;1714191,524;6,992518687;;;;;
10146507;7,170814013;;;;;1714388,524;6,993322288;;;;;
10146658;7,171429971;;;;;1714539,524;6,993938246;;;;;
10146416;7,170442806;;;;;1714297,524;6,992951081;;;;;
10146104;7,169170098;;;;;1713985,524;6,991678373;;;;;
10146159;7,169394454;;;;;1714040,524;6,991902729;;;;;
10146435;7,170520311;;;;;1714316,524;6,993028586;;;;;
10146618;7,171266803;;;;;1714499,524;6,993775079;;;;;
10146304;7,169985937;;;;;1714185,524;6,992494212;;;;;
10146411;7,17042241;;;;;1714292,524;6,992930686;;;;;
10146458;7,170614133;;;;;1714339,524;6,993122408;;;;;
10146784;7,17194395;;;;;1714665,524;6,994452225;;;;;
10146322;7,170059362;;;;;1714203,524;6,992567637;;;;;
10146523;7,17087928;;;;;1714404,524;6,993387555;;;;;
10146978;7,172735313;;;;;1714859,524;6,995243588;;;;;
10146843;7,172184622;;;;;1714724,524;6,994692897;;;;;
10146503;7,170797696;;;;;1714384,524;6,993305971;;;;;
10146604;7,171209695;;;;;1714485,524;6,99371797;;;;;
10146279;7,169883957;;;;;1714160,524;6,992392232;;;;;
10146440;7,170540707;;;;;1714321,524;6,993048982;;;;;
10146397;7,170365302;;;;;1714278,524;6,992873577;;;;;
10146436;7,17052439;;;;;1714317,524;6,993032665;;;;;
10146429;7,170495836;;;;;1714310,524;6,993004111;;;;;
10146397;7,170365302;;;;;1714278,524;6,992873577;;;;;
10146424;7,17047544;;;;;1714305,524;6,992983715;;;;;
10146482;7,170712033;;;;;1714363,524;6,993220308;;;;;
10146491;7,170748746;;;;;1714372,524;6,993257021;;;;;
10146283;7,169900274;;;;;1714164,524;6,992408549;;;;;
10146522;7,170875201;;;;;1714403,524;6,993383476;;;;;
10146301;7,169973699;;;;;1714182,524;6,992481974;;;;;
10145994;7,168721387;;;;;1713875,524;6,991229662;;;;;
10145807;7,167958578;;;;;1713688,524;6,990466853;;;;;
10146121;7,169239444;;;;;1714002,524;6,991747719;;;;;
10146215;7,169622889;;;;;1714096,524;6,992131164;;;;;
10146920;7,17249872;;;;;1714801,524;6,995006995;;;;;
10149676;7,183740977;;;;;1717557,524;7,006249252;;;;;
10155127;7,20597666;;;;;1723008,524;7,028484935;;;;;
10164722;7,24511652;;;;;1732603,524;7,067624795;;;;;
10174268;7,2840565;;;;;1742149,524;7,106564775;;;;;
10183345;7,321083338;;;;;1751226,524;7,143591613;;;;;
10191059;7,352550236;;;;;1758940,524;7,175058511;;;;;
10197883;7,380386651;;;;;1765764,524;7,202894926;;;;;
10204179;7,406069253;;;;;1772060,524;7,228577528;;;;;
10210258;7,430866669;;;;;1778139,524;7,253374944;;;;;
10215481;7,452172296;;;;;1783362,524;7,274680571;;;;;
10220603;7,473065924;;;;;1788484,524;7,2955742;;;;;
10226172;7,495782952;;;;;1794053,524;7,318291227;;;;;
10232211;7,520417201;;;;;1800092,524;7,342925476;;;;;
10238385;7,545602141;;;;;1806266,524;7,368110416;;;;;
10244457;7,570371003;;;;;1812338,524;7,392879278;;;;;
10250586;7,595372379;;;;;1818467,524;7,417880654;;;;;
10256318;7,618754315;;;;;1824199,524;7,44126259;;;;;
10261216;7,638734204;;;;;1829097,524;7,46124248;;;;;
10266436;7,660027594;;;;;1834317,524;7,482535869;;;;;
10271938;7,682471316;;;;;1839819,524;7,504979591;;;;;
10277441;7,704919117;;;;;1845322,524;7,527427392;;;;;
10283866;7,731127934;;;;;1851747,524;7,553636209;;;;;
10290165;7,756822773;;;;;1858046,524;7,579331048;;;;;
10296251;7,781648744;;;;;1864132,524;7,604157019;;;;;
10303990;7,813217621;;;;;1871871,524;7,635725896;;;;;
10311592;7,844227649;;;;;1879473,524;7,666735924;;;;;
10317961;7,870208032;;;;;1885842,524;7,692716307;;;;;
10323331;7,8921133;;;;;1891212,524;7,714621575;;;;;
10327203;7,907907937;;;;;1895084,524;7,730416212;;;;;
10331974;7,927369768;;;;;1899855,524;7,749878044;;;;;
10337043;7,9480472;;;;;1904924,524;7,770555475;;;;;
10342004;7,968284078;;;;;1909885,524;7,790792353;;;;;
10347240;7,989642734;;;;;1915121,524;7,812151009;;;;;
10354956;8,02111779;;;;;1922837,524;7,843626065;;;;;
10363227;8,054856799;;;;;1931108,524;7,877365074;;;;;
10368335;8,075693318;;;;;1936216,524;7,898201593;;;;;
10372794;8,093882442;;;;;1940675,524;7,916390717;;;;;
10377592;8,113454411;;;;;1945473,524;7,935962686;;;;;
10382005;8,131455892;;;;;1949886,524;7,953964167;;;;;
10387172;8,152533084;;;;;1955053,524;7,975041359;;;;;
10393037;8,176457553;;;;;1960918,524;7,998965828;;;;;
10399561;8,20307021;;;;;1967442,524;8,025578485;;;;;
10405458;8,227125214;;;;;1973339,524;8,049633489;;;;;
10411463;8,25162077;;;;;1979344,524;8,074129045;;;;;
10418387;8,279865105;;;;;1986268,524;8,10237338;;;;;
10425957;8,310744598;;;;;1993838,524;8,133252873;;;;;
10432752;8,338462717;;;;;2000633,524;8,160970992;;;;;
10438205;8,360706559;;;;;2006086,524;8,183214834;;;;;
10443087;8,380621181;;;;;2010968,524;8,203129456;;;;;
10448072;8,40095596;;;;;2015953,524;8,223464235;;;;;
10453356;8,422510417;;;;;2021237,524;8,245018692;;;;;
10459284;8,446691876;;;;;2027165,524;8,269200151;;;;;
10465723;8,472957802;;;;;2033604,524;8,295466077;;;;;
10471728;8,497453358;;;;;2039609,524;8,319961633;;;;;
10478024;8,523135959;;;;;2045905,524;8,345644234;;;;;
10484236;8,548475908;;;;;2052117,524;8,370984183;;;;;
10489786;8,571115431;;;;;2057667,524;8,393623707;;;;;
10494328;8,589643128;;;;;2062209,524;8,412151403;;;;;
10499108;8,609141672;;;;;2066989,524;8,431649947;;;;;
10503917;8,628758513;;;;;2071798,524;8,451266788;;;;;
10507747;8,644381823;;;;;2075628,524;8,466890099;;;;;
10508839;8,648836303;;;;;2076720,524;8,471344578;;;;;
10508735;8,648412067;;;;;2076616,524;8,470920342;;;;;
10509050;8,649697012;;;;;2076931,524;8,472205288;;;;;
10509260;8,650553643;;;;;2077141,524;8,473061918;;;;;
10508354;8,646857894;;;;;2076235,524;8,469366169;;;;;
10508422;8,647135279;;;;;2076303,524;8,469643554;;;;;
10508004;8,645430176;;;;;2075885,524;8,467938451;;;;;
10507170;8,642028129;;;;;2075051,524;8,464536404;;;;;
10507149;8,641942466;;;;;2075030,524;8,464450741;;;;;
10506915;8,640987935;;;;;2074796,524;8,46349621;;;;;
10506689;8,640066037;;;;;2074570,524;8,462574312;;;;;
10506487;8,63924204;;;;;2074368,524;8,461750315;;;;;
10505978;8,63716573;;;;;2073859,524;8,459674006;;;;;
10505859;8,636680306;;;;;2073740,524;8,459188582;;;;;
10505653;8,635839993;;;;;2073534,524;8,458348268;;;;;
10504658;8,631781195;;;;;2072539,524;8,45428947;;;;;
10504196;8,629896608;;;;;2072077,524;8,452404883;;;;;
10504218;8,62998635;;;;;2072099,524;8,452494625;;;;;
10504185;8,629851737;;;;;2072066,524;8,452360012;;;;;
10504042;8,629268412;;;;;2071923,524;8,451776687;;;;;
10503935;8,628831938;;;;;2071816,524;8,451340213;;;;;
10503346;8,626429293;;;;;2071227,524;8,448937569;;;;;
10503529;8,627175786;;;;;2071410,524;8,449684061;;;;;
10503707;8,627901882;;;;;2071588,524;8,450410157;;;;;
10503613;8,627518438;;;;;2071494,524;8,450026713;;;;;
10503779;8,628195584;;;;;2071660,524;8,450703859;;;;;
10503009;8,625054605;;;;;2070890,524;8,44756288;;;;;
10502986;8,624960784;;;;;2070867,524;8,447469059;;;;;
10502752;8,624006253;;;;;2070633,524;8,446514528;;;;;
10502774;8,624095995;;;;;2070655,524;8,44660427;;;;;
10502481;8,622900791;;;;;2070362,524;8,445409066;;;;;
10502305;8,622182853;;;;;2070186,524;8,444691128;;;;;
10502175;8,621652558;;;;;2070056,524;8,444160833;;;;;
10502135;8,62148939;;;;;2070016,524;8,443997665;;;;;
10502647;8,623577937;;;;;2070528,524;8,446086212;;;;;
10502305;8,622182853;;;;;2070186,524;8,444691128;;;;;
10501729;8,619833238;;;;;2069610,524;8,442341513;;;;;
10501524;8,618997003;;;;;2069405,524;8,441505278;;;;;
10501519;8,618976607;;;;;2069400,524;8,441484882;;;;;
10501921;8,620616443;;;;;2069802,524;8,443124718;;;;;
10502048;8,6211345;;;;;2069929,524;8,443642776;;;;;
10501465;8,618756331;;;;;2069346,524;8,441264606;;;;;
10501427;8,618601321;;;;;2069308,524;8,441109597;;;;;
10501569;8,619180567;;;;;2069450,524;8,441688842;;;;;
10501234;8,617814037;;;;;2069115,524;8,440322312;;;;;
10501368;8,618360649;;;;;2069249,524;8,440868924;;;;;
10501057;8,61709202;;;;;2068938,524;8,439600295;;;;;
10500492;8,614787276;;;;;2068373,524;8,437295551;;;;;
10501061;8,617108337;;;;;2068942,524;8,439616612;;;;;
10500974;8,616753447;;;;;2068855,524;8,439261722;;;;;
10500972;8,616745288;;;;;2068853,524;8,439253564;;;;;
10500943;8,616626992;;;;;2068824,524;8,439135267;;;;;
10500771;8,615925371;;;;;2068652,524;8,438433646;;;;;
10500368;8,614281456;;;;;2068249,524;8,436789731;;;;;
10500884;8,616386319;;;;;2068765,524;8,438894595;;;;;
10500261;8,613844982;;;;;2068142,524;8,436353257;;;;;
10500381;8,614334485;;;;;2068262,524;8,43684276;;;;;
10500855;8,616268023;;;;;2068736,524;8,438776298;;;;;
10500148;8,613384033;;;;;2068029,524;8,435892308;;;;;
10500062;8,613033222;;;;;2067943,524;8,435541498;;;;;
10500078;8,61309849;;;;;2067959,524;8,435606765;;;;;
10499657;8,611381149;;;;;2067538,524;8,433889424;;;;;
10500291;8,613967358;;;;;2068172,524;8,436475633;;;;;
10500087;8,613135202;;;;;2067968,524;8,435643477;;;;;
10499893;8,612343839;;;;;2067774,524;8,434852114;;;;;
10500511;8,61486478;;;;;2068392,524;8,437373055;;;;;
10500351;8,614212109;;;;;2068232,524;8,436720384;;;;;
10499903;8,612384631;;;;;2067784,524;8,434892906;;;;;
10500108;8,613220865;;;;;2067989,524;8,43572914;;;;;
10499480;8,610659132;;;;;2067361,524;8,433167407;;;;;
10499685;8,611495367;;;;;2067566,524;8,434003642;;;;;
10500114;8,613245341;;;;;2067995,524;8,435753616;;;;;
10499922;8,612462135;;;;;2067803,524;8,434970411;;;;;
10499265;8,609782105;;;;;2067146,524;8,43229038;;;;;
10499608;8,611181269;;;;;2067489,524;8,433689544;;;;;
10499822;8,612054216;;;;;2067703,524;8,434562491;;;;;
10499168;8,609386424;;;;;2067049,524;8,431894699;;;;;
10498969;8,608574664;;;;;2066850,524;8,431082939;;;;;
10498667;8,607342748;;;;;2066548,524;8,429851023;;;;;
10499286;8,609867768;;;;;2067167,524;8,432376044;;;;;
10499556;8,610969151;;;;;2067437,524;8,433477426;;;;;
10498277;8,605751862;;;;;2066158,524;8,428260137;;;;;
10498568;8,606938908;;;;;2066449,524;8,429447183;;;;;
10499083;8,609039692;;;;;2066964,524;8,431547967;;;;;
10498914;8,608350308;;;;;2066795,524;8,430858584;;;;;
10499170;8,609394582;;;;;2067051,524;8,431902857;;;;;
10499108;8,609141672;;;;;2066989,524;8,431649947;;;;;
10498419;8,606331108;;;;;2066300,524;8,428839383;;;;;
10499271;8,609806581;;;;;2067152,524;8,432314856;;;;;
10499069;8,608982583;;;;;2066950,524;8,431490859;;;;;
10498153;8,605246042;;;;;2066034,524;8,427754317;;;;;
10498540;8,60682469;;;;;2066421,524;8,429332965;;;;;
10498610;8,607110234;;;;;2066491,524;8,429618509;;;;;
10498441;8,60642085;;;;;2066322,524;8,428929125;;;;;
10498938;8,608448209;;;;;2066819,524;8,430956484;;;;;
10498430;8,606375979;;;;;2066311,524;8,428884254;;;;;
10497945;8,60439757;;;;;2065826,524;8,426905845;;;;;
10498112;8,605078795;;;;;2065993,524;8,427587071;;;;;
10498055;8,604846281;;;;;2065936,524;8,427354556;;;;;
10498193;8,60540921;;;;;2066074,524;8,427917485;;;;;
10498538;8,606816532;;;;;2066419,524;8,429324807;;;;;
10498553;8,60687772;;;;;2066434,524;8,429385995;;;;;
10498236;8,605584615;;;;;2066117,524;8,42809289;;;;;
10498239;8,605596853;;;;;2066120,524;8,428105128;;;;;
10498604;8,607085759;;;;;2066485,524;8,429594034;;;;;
10498848;8,608081082;;;;;2066729,524;8,430589357;;;;;
10498315;8,605906872;;;;;2066196,524;8,428415147;;;;;
10497922;8,604303749;;;;;2065803,524;8,426812024;;;;;
10498325;8,605947664;;;;;2066206,524;8,428455939;;;;;
10498300;8,605845684;;;;;2066181,524;8,428353959;;;;;
10497766;8,603667395;;;;;2065647,524;8,42617567;;;;;
10497938;8,604369016;;;;;2065819,524;8,426877291;;;;;
10497707;8,603426722;;;;;2065588,524;8,425934997;;;;;
10497741;8,603565415;;;;;2065622,524;8,42607369;;;;;
10498035;8,604764698;;;;;2065916,524;8,427272973;;;;;
10497646;8,603177891;;;;;2065527,524;8,425686166;;;;;
10497341;8,601933737;;;;;2065222,524;8,424442012;;;;;
10497351;8,601974529;;;;;2065232,524;8,424482804;;;;;
10497502;8,602590487;;;;;2065383,524;8,425098763;;;;;
10497924;8,604311907;;;;;2065805,524;8,426820182;;;;;
10498169;8,605311309;;;;;2066050,524;8,427819585;;;;;
10497965;8,604479154;;;;;2065846,524;8,426987429;;;;;
10498094;8,60500537;;;;;2065975,524;8,427513645;;;;;
10497992;8,604589292;;;;;2065873,524;8,427097567;;;;;
10497907;8,604242561;;;;;2065788,524;8,426750836;;;;;
10497473;8,602472191;;;;;2065354,524;8,424980466;;;;;
10497321;8,601852153;;;;;2065202,524;8,424360429;;;;;
10497415;8,602235598;;;;;2065296,524;8,424743873;;;;;
10496904;8,60015113;;;;;2064785,524;8,422659405;;;;;
10496809;8,599763606;;;;;2064690,524;8,422271882;;;;;
10497263;8,60161556;;;;;2065144,524;8,424123835;;;;;
10497923;8,604307828;;;;;2065804,524;8,426816103;;;;;
10497773;8,603695949;;;;;2065654,524;8,426204224;;;;;
10497310;8,601807282;;;;;2065191,524;8,424315557;;;;;
10497416;8,602239677;;;;;2065297,524;8,424747952;;;;;
10496924;8,600232714;;;;;2064805,524;8,422740989;;;;;
10497418;8,602247835;;;;;2065299,524;8,42475611;;;;;
10497212;8,601407521;;;;;2065093,524;8,423915796;;;;;
10496960;8,600379565;;;;;2064841,524;8,42288784;;;;;
10497055;8,600767088;;;;;2064936,524;8,423275363;;;;;
10496252;8,597491496;;;;;2064133,524;8,419999771;;;;;
10496399;8,598091137;;;;;2064280,524;8,420599412;;;;;
10497079;8,600864989;;;;;2064960,524;8,423373264;;;;;
10497065;8,60080788;;;;;2064946,524;8,423316155;;;;;
10497088;8,600901701;;;;;2064969,524;8,423409977;;;;;
10497193;8,601330017;;;;;2065074,524;8,423838292;;;;;
10496978;8,60045299;;;;;2064859,524;8,422961265;;;;;
10497355;8,601990846;;;;;2065236,524;8,424499121;;;;;
10497233;8,601493184;;;;;2065114,524;8,42400146;;;;;
10496875;8,600032833;;;;;2064756,524;8,422541108;;;;;
10496246;8,597467021;;;;;2064127,524;8,419975296;;;;;
10495814;8,595704809;;;;;2063695,524;8,418213084;;;;;
10496320;8,597768881;;;;;2064201,524;8,420277156;;;;;
10496369;8,597968761;;;;;2064250,524;8,420477036;;;;;
10496490;8,598462344;;;;;2064371,524;8,420970619;;;;;
10496994;8,600518257;;;;;2064875,524;8,423026532;;;;;
10496613;8,598964085;;;;;2064494,524;8,42147236;;;;;
10496371;8,59797692;;;;;2064252,524;8,420485195;;;;;
10496308;8,597719931;;;;;2064189,524;8,420228206;;;;;
10496153;8,597087656;;;;;2064034,524;8,419595931;;;;;
10496399;8,598091137;;;;;2064280,524;8,420599412;;;;;
10496928;8,60024903;;;;;2064809,524;8,422757306;;;;;
10496540;8,598666303;;;;;2064421,524;8,421174579;;;;;
10495987;8,59641051;;;;;2063868,524;8,418918785;;;;;
10496099;8,596867379;;;;;2063980,524;8,419375654;;;;;
10496934;8,600273506;;;;;2064815,524;8,422781781;;;;;
10497327;8,601876629;;;;;2065208,524;8,424384904;;;;;
10498670;8,607354985;;;;;2066551,524;8,42986326;;;;;
10504846;8,632548084;;;;;2072727,524;8,455056359;;;;;
10517318;8,683423783;;;;;2085199,524;8,505932058;;;;;
10530635;8,737746401;;;;;2098516,524;8,560254676;;;;;
10540805;8,779231798;;;;;2108686,524;8,601740073;;;;;
10546584;8,802805456;;;;;2114465,524;8,625313731;;;;;
10550873;8,820301116;;;;;2118754,524;8,642809392;;;;;
10556364;8,842699967;;;;;2124245,524;8,665208242;;;;;
10561875;8,865180402;;;;;2129756,524;8,687688677;;;;;
10567524;8,888223765;;;;;2135405,524;8,71073204;;;;;
10574236;8,915603311;;;;;2142117,524;8,738111586;;;;;
10581095;8,943582498;;;;;2148976,524;8,766090773;;;;;
10589537;8,978019049;;;;;2157418,524;8,800527324;;;;;
10596291;9,005569921;;;;;2164172,524;8,828078196;;;;;
10601395;9,026390124;;;;;2169276,524;8,848898399;;;;;
10606828;9,048552381;;;;;2174709,524;8,871060656;;;;;
10611298;9,066786375;;;;;2179179,524;8,889294651;;;;;
10615627;9,084445203;;;;;2183508,524;8,906953479;;;;;
10621757;9,109450659;;;;;2189638,524;8,931958934;;;;;
10627960;9,134753895;;;;;2195841,524;8,95726217;;;;;
10634215;9,16026925;;;;;2202096,524;8,982777525;;;;;
10641088;9,188305546;;;;;2208969,524;9,010813821;;;;;
10648477;9,218446705;;;;;2216358,524;9,040954981;;;;;
10655866;9,248587865;;;;;2223747,524;9,07109614;;;;;
10661531;9,271696496;;;;;2229412,524;9,094204771;;;;;
10667805;9,297289355;;;;;2235686,524;9,11979763;;;;;
10673674;9,321230141;;;;;2241555,524;9,143738416;;;;;
10679353;9,34439588;;;;;2247234,524;9,166904155;;;;;
10685123;9,367932825;;;;;2253004,524;9,190441101;;;;;
10690963;9,391755315;;;;;2258844,524;9,21426359;;;;;
10696593;9,414721173;;;;;2264474,524;9,237229448;;;;;
10702786;9,439983618;;;;;2270667,524;9,262491893;;;;;
10709831;9,468721535;;;;;2277712,524;9,29122981;;;;;
10716227;9,494812056;;;;;2284108,524;9,317320331;;;;;
10721709;9,517174194;;;;;2289590,524;9,339682469;;;;;
10726079;9,535000269;;;;;2293960,524;9,357508544;;;;;
10731462;9,556958567;;;;;2299343,524;9,379466842;;;;;
10737064;9,579810208;;;;;2304945,524;9,402318483;;;;;
10743113;9,604485249;;;;;2310994,524;9,426993524;;;;;
10749489;9,630494185;;;;;2317370,524;9,453002461;;;;;
10756067;9,657327119;;;;;2323948,524;9,479835394;;;;;
10763573;9,687945545;;;;;2331454,524;9,51045382;;;;;
10771746;9,721284792;;;;;2339627,524;9,543793067;;;;;
10778703;9,74966374;;;;;2346584,524;9,572172015;;;;;
10784248;9,772282868;;;;;2352129,524;9,594791143;;;;;
10789704;9,794538947;;;;;2357585,524;9,617047222;;;;;
10794008;9,812095795;;;;;2361889,524;9,63460407;;;;;
10799233;9,83340958;;;;;2367114,524;9,655917855;;;;;
10804510;9,854935483;;;;;2372391,524;9,677443759;;;;;
10810307;9,878582567;;;;;2378188,524;9,701090843;;;;;
10816851;9,905276809;;;;;2384732,524;9,727785084;;;;;
10824319;9,935740225;;;;;2392200,524;9,7582485;;;;;
10832655;9,969744381;;;;;2400536,524;9,792252656;;;;;
10838932;9,995349477;;;;;2406813,524;9,817857753;;;;;
10843502;10,01399139;;;;;2411383,524;9,836499666;;;;;
10848122;10,03283726;;;;;2416003,524;9,85534554;;;;;
10852422;10,0503778;;;;;2420303,524;9,872886071;;;;;
10853835;10,0561417;;;;;2421716,524;9,878649971;;;;;
10853445;10,05455081;;;;;2421326,524;9,877059086;;;;;
10853228;10,05366563;;;;;2421109,524;9,876173901;;;;;
10852401;10,05029213;;;;;2420282,524;9,872800408;;;;;
10851999;10,0486523;;;;;2419880,524;9,871160572;;;;;
10851233;10,04552763;;;;;2419114,524;9,86803591;;;;;
10850990;10,04453639;;;;;2418871,524;9,867044666;;;;;
10850838;10,04391635;;;;;2418719,524;9,866424629;;;;;
10850798;10,04375319;;;;;2418679,524;9,866261461;;;;;
10850668;10,04322289;;;;;2418549,524;9,865731166;;;;;
10849829;10,03980045;;;;;2417710,524;9,862308723;;;;;
10849339;10,03780164;;;;;2417220,524;9,860309918;;;;;
10849110;10,03686751;;;;;2416991,524;9,859375783;;;;;
10848720;10,03527662;;;;;2416601,524;9,857784897;;;;;
10848344;10,03374285;;;;;2416225,524;9,85625112;;;;;
10847762;10,03136875;;;;;2415643,524;9,85387703;;;;;
10847468;10,03016947;;;;;2415349,524;9,852677747;;;;;
10847688;10,03106689;;;;;2415569,524;9,85357517;;;;;
10847652;10,03092004;;;;;2415533,524;9,853428319;;;;;
10847182;10,02900282;;;;;2415063,524;9,851511098;;;;;
